cxr,orig atp,dest apt,first fcc,last fcc,first flt#,first flt date,last flt#,last flt date,season,comp,amt,inclusive,tax,cur,fty,advpur,minstay,maxstay,first ticket,last ticket,first travel,last travel,penalty,shapshot,type,pos,outbound_travel_stop_over,homebound_travel_stop_over,out_booking_class,home_booking_class,source
DP,MOW,DXB,,,DP793,10.05.2025 09:30,,,,,13395.0,13395.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP991,10.05.2025 08:00,,,,,14695.0,14695.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP991,11.05.2025 08:00,,,,,13395.0,13395.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP793,11.05.2025 09:30,,,,,13395.0,13395.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP991,12.05.2025 07:20,,,,,13395.0,13395.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP793,12.05.2025 11:45,,,,,13395.0,13395.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP991,13.05.2025 08:00,,,,,14695.0,14695.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP793,13.05.2025 09:30,,,,,14695.0,14695.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP991,14.05.2025 08:00,,,,,14695.0,14695.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP793,14.05.2025 09:30,,,,,14695.0,14695.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP991,15.05.2025 08:00,,,,,17395.0,17395.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP793,15.05.2025 09:30,,,,,17395.0,17395.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP991,16.05.2025 08:00,,,,,17395.0,17395.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP793,16.05.2025 09:30,,,,,17395.0,17395.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP991,17.05.2025 08:00,,,,,18790.0,18790.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP793,17.05.2025 09:30,,,,,18790.0,18790.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP991,18.05.2025 08:00,,,,,14695.0,14695.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP793,18.05.2025 09:30,,,,,14695.0,14695.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP991,19.05.2025 07:20,,,,,13395.0,13395.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP793,19.05.2025 11:45,,,,,13395.0,13395.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP991,20.05.2025 08:00,,,,,13395.0,13395.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP793,20.05.2025 09:30,,,,,13395.0,13395.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP991,21.05.2025 08:00,,,,,13395.0,13395.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP793,21.05.2025 09:30,,,,,13395.0,13395.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP991,22.05.2025 08:00,,,,,13395.0,13395.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP793,22.05.2025 09:30,,,,,13395.0,13395.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP991,23.05.2025 08:00,,,,,13395.0,13395.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP793,23.05.2025 09:30,,,,,13395.0,13395.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP793,24.05.2025 09:30,,,,,13395.0,13395.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP991,24.05.2025 08:00,,,,,14695.0,14695.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP793,25.05.2025 09:30,,,,,13395.0,13395.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP991,25.05.2025 08:00,,,,,14695.0,14695.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP793,26.05.2025 11:50,,,,,13395.0,13395.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP991,26.05.2025 07:20,,,,,16000.0,16000.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP991,27.05.2025 08:00,,,,,13395.0,13395.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP793,27.05.2025 09:30,,,,,13395.0,13395.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP991,28.05.2025 08:00,,,,,13395.0,13395.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP793,28.05.2025 09:30,,,,,13395.0,13395.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP991,29.05.2025 08:00,,,,,13395.0,13395.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP793,29.05.2025 09:30,,,,,13395.0,13395.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP991,30.05.2025 08:00,,,,,13395.0,13395.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP793,30.05.2025 09:30,,,,,13395.0,13395.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP793,31.05.2025 09:30,,,,,13395.0,13395.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP991,01.06.2025 01:00,,,,,17395.0,17395.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,MOW,DXB,,,DP991,02.06.2025 01:00,,,,,17395.0,17395.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP114,05.03.2025 22:30,,,,,5699.0,5699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,05.03.2025 19:25,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,06.03.2025 14:20,,,,,3099.0,3099.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,06.03.2025 19:25,,,,,3099.0,3099.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP114,06.03.2025 22:30,,,,,3999.0,3999.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,06.03.2025 08:05,,,,,4699.0,4699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,07.03.2025 14:20,,,,,3099.0,3099.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,07.03.2025 19:25,,,,,3099.0,3099.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP114,07.03.2025 22:30,,,,,3099.0,3099.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,07.03.2025 08:05,,,,,3999.0,3999.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,08.03.2025 08:50,,,,,3999.0,3999.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,08.03.2025 13:00,,,,,3999.0,3999.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,08.03.2025 14:20,,,,,3999.0,3999.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP116,08.03.2025 15:35,,,,,3999.0,3999.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,08.03.2025 19:25,,,,,6699.0,6699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,09.03.2025 08:05,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,09.03.2025 13:00,,,,,11599.0,11599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,09.03.2025 14:20,,,,,11599.0,11599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,09.03.2025 19:25,,,,,14699.0,14699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,10.03.2025 13:00,,,,,8999.0,8999.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,10.03.2025 08:50,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,10.03.2025 14:20,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,10.03.2025 19:25,,,,,11599.0,11599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,11.03.2025 07:55,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,11.03.2025 14:20,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,11.03.2025 19:25,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,12.03.2025 13:00,,,,,5699.0,5699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,12.03.2025 14:20,,,,,5699.0,5699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,12.03.2025 08:50,,,,,6699.0,6699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,12.03.2025 19:25,,,,,6699.0,6699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,13.03.2025 08:05,,,,,5699.0,5699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,13.03.2025 13:00,,,,,5699.0,5699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,13.03.2025 14:20,,,,,6699.0,6699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,13.03.2025 19:25,,,,,6699.0,6699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP116,13.03.2025 15:20,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,14.03.2025 08:05,,,,,6699.0,6699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,14.03.2025 13:00,,,,,6699.0,6699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,14.03.2025 14:20,,,,,6699.0,6699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,14.03.2025 19:25,,,,,6699.0,6699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP1116,14.03.2025 22:30,,,,,6699.0,6699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,15.03.2025 08:50,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,15.03.2025 13:00,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,15.03.2025 14:20,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP116,15.03.2025 15:35,,,,,8999.0,8999.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,15.03.2025 19:25,,,,,8999.0,8999.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,16.03.2025 08:05,,,,,8999.0,8999.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,16.03.2025 13:00,,,,,12699.0,12699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,16.03.2025 14:20,,,,,14699.0,14699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,16.03.2025 19:25,,,,,16699.0,16699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,17.03.2025 08:50,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,17.03.2025 13:00,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,17.03.2025 14:20,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,17.03.2025 19:25,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,18.03.2025 07:55,,,,,6699.0,6699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,18.03.2025 14:20,,,,,6699.0,6699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,18.03.2025 19:25,,,,,6699.0,6699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,19.03.2025 08:50,,,,,5699.0,5699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,19.03.2025 13:00,,,,,5699.0,5699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,19.03.2025 14:20,,,,,5699.0,5699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,19.03.2025 19:25,,,,,6699.0,6699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,20.03.2025 08:05,,,,,5699.0,5699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,20.03.2025 13:00,,,,,5699.0,5699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,20.03.2025 14:20,,,,,5699.0,5699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP116,20.03.2025 15:20,,,,,5699.0,5699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,20.03.2025 19:25,,,,,5699.0,5699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,21.03.2025 08:05,,,,,5699.0,5699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,21.03.2025 14:20,,,,,5699.0,5699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP1116,21.03.2025 22:30,,,,,5699.0,5699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,21.03.2025 13:00,,,,,6699.0,6699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,21.03.2025 19:25,,,,,6699.0,6699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,22.03.2025 08:50,,,,,6699.0,6699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,22.03.2025 13:00,,,,,6699.0,6699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,22.03.2025 14:20,,,,,6699.0,6699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP116,22.03.2025 15:35,,,,,6699.0,6699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP118,22.03.2025 17:15,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,22.03.2025 19:25,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,23.03.2025 08:05,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,23.03.2025 13:00,,,,,8999.0,8999.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,23.03.2025 14:20,,,,,8999.0,8999.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP116,23.03.2025 16:05,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,23.03.2025 19:25,,,,,12699.0,12699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP116,24.03.2025 22:30,,,,,6699.0,6699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,24.03.2025 08:50,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,24.03.2025 13:00,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,24.03.2025 14:20,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6948,24.03.2025 17:20,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,24.03.2025 19:25,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,25.03.2025 14:20,,,,,5699.0,5699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP118,25.03.2025 17:15,,,,,5699.0,5699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,25.03.2025 19:25,,,,,5699.0,5699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,25.03.2025 07:55,,,,,6699.0,6699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,26.03.2025 08:50,,,,,5699.0,5699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,26.03.2025 13:00,,,,,5699.0,5699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,26.03.2025 14:20,,,,,5699.0,5699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6948,26.03.2025 17:20,,,,,5699.0,5699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,26.03.2025 19:25,,,,,6699.0,6699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,27.03.2025 14:20,,,,,5699.0,5699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP118,27.03.2025 17:15,,,,,5699.0,5699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,27.03.2025 19:25,,,,,5699.0,5699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,27.03.2025 08:05,,,,,6699.0,6699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,27.03.2025 13:00,,,,,6699.0,6699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP116,27.03.2025 15:20,,,,,6699.0,6699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,28.03.2025 08:05,,,,,6699.0,6699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,28.03.2025 13:00,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP118,28.03.2025 14:15,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,28.03.2025 14:20,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP1116,28.03.2025 22:30,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,28.03.2025 19:25,,,,,8999.0,8999.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,29.03.2025 08:50,,,,,11599.0,11599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP118,29.03.2025 17:15,,,,,11599.0,11599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,29.03.2025 13:00,,,,,12699.0,12699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
